class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.21333333333333332;0.3;0.16666666666666666
R/Bacterial/Streptococcus;0.3853968253968254;0.4833333333333333;0.34500000000000003
R/Fungal/Pneumocystis;0.045714285714285714;0.13;0.028333333333333332
R/Lipoid/Non applicable;0.19666666666666668;0.3;0.14999999999999997
R/Normal;0.13850795131022947;0.15904761904761902;0.12273809523809523
R/Viral/COVID-19;0.06278636238313658;0.12301587301587302;0.042324865984405456
R/Viral/SARS;0.44571428571428573;0.5;0.4083333333333333
