class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.4333333333333333;0.5666666666666667;0.37222222222222223
R/Bacterial/Streptococcus;0.27365079365079364;0.33999999999999997;0.238
R/Fungal/Pneumocystis;0.07285714285714286;0.18;0.04666666666666667
R/Lipoid/Non applicable;0.18;0.26666666666666666;0.1388888888888889
R/Normal;0.18869912812635709;0.20333333333333337;0.17665
R/Viral/COVID-19;0.06304340946005674;0.11388888888888889;0.04372319688109162
R/Viral/SARS;0.36444444444444446;0.4666666666666666;0.3
