class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.1;0.16666666666666666;0.07222222222222222
R/Bacterial/Streptococcus;0.03333333333333334;0.1;0.02
R/Fungal/Pneumocystis;0.06190476190476191;0.21666666666666665;0.03611111111111111
R/Lipoid/Non applicable;0.26666666666666666;0.3;0.25
R/Normal;0.34896767598412065;0.35666666666666663;0.34163333333333334
R/Viral/COVID-19;0.12150284372052518;0.14047619047619048;0.10706610275689224
R/Viral/SARS;0.17;0.3;0.125
