class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666666;0.5;0.45
R/Bacterial/Legionella;0.2;0.2;0.2
R/Bacterial/Mycoplasma;0.5;0.5666666666666667;0.4722222222222222
R/Bacterial/Streptococcus;0.2838095238095238;0.4;0.23166666666666663
R/Fungal/Pneumocystis;0.10634920634920633;0.21666666666666665;0.075
R/Lipoid/Non applicable;0.18;0.26666666666666666;0.1388888888888889
R/Normal;0.1802018724421684;0.19;0.1714
R/Viral/COVID-19;0.060836124318054616;0.11111111111111112;0.041990740740740745
R/Viral/SARS;0.40444444444444444;0.4666666666666666;0.36666666666666664
