class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.27999999999999997;0.3;0.26666666666666666
R/Bacterial/Streptococcus;0.2928571428571428;0.4166666666666667;0.23666666666666666
R/Fungal/Pneumocystis;0.1568253968253968;0.27999999999999997;0.11555555555555555
R/Lipoid/Non applicable;0.18333333333333332;0.3333333333333333;0.12777777777777777
R/Normal;0.140036661658293;0.1638095238095238;0.12241428571428573
R/Viral/COVID-19;0.06787514641367917;0.11666666666666665;0.04802875243664717
R/Viral/SARS;0.43999999999999995;0.5;0.39999999999999997
