class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666666;0.6;0.4
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.5333333333333333;0.6;0.5
R/Bacterial/Streptococcus;0.21634920634920635;0.35;0.16
R/Fungal/Pneumocystis;0.1142063492063492;0.20666666666666664;0.08166666666666665
R/Lipoid/Non applicable;0.29333333333333333;0.4;0.2333333333333333
R/Normal;0.22463166195893006;0.22999999999999998;0.21955
R/Viral/COVID-19;0.07625845801351301;0.11111111111111112;0.058464912280701754
R/Viral/SARS;0.36904761904761907;0.4666666666666666;0.3305555555555556
