class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.1833333333333333;0.3;0.13333333333333333
R/Bacterial/Streptococcus;0.3587301587301587;0.41666666666666663;0.3283333333333333
R/Fungal/Pneumocystis;0.1253968253968254;0.2333333333333333;0.08888888888888889
R/Lipoid/Non applicable;0.18;0.26666666666666666;0.1388888888888889
R/Normal;0.13831379991377216;0.16190476190476188;0.12076190476190476
R/Viral/COVID-19;0.07307633201361226;0.12222222222222223;0.05230141325536062
R/Viral/SARS;0.39904761904761904;0.4666666666666666;0.3638888888888889
