class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.4;0.5;0.35
R/Bacterial/Streptococcus;0.2890476190476191;0.3833333333333333;0.24083333333333332
R/Fungal/Pneumocystis;0.06785714285714287;0.17;0.043333333333333335
R/Lipoid/Non applicable;0.36;0.4;0.3333333333333333
R/Normal;0.14694403170657958;0.16857142857142857;0.13028571428571428
R/Viral/COVID-19;0.06197305179023656;0.12023809523809523;0.04201841409078251
R/Viral/SARS;0.42666666666666664;0.5333333333333333;0.37777777777777777
