class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4;0.5;0.35
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.11666666666666665;0.2;0.08333333333333333
R/Bacterial/Streptococcus;0.22777777777777777;0.3666666666666666;0.16999999999999998
R/Fungal/Pneumocystis;0.06761904761904762;0.13999999999999999;0.04666666666666667
R/Lipoid/Non applicable;0.1;0.16666666666666666;0.07222222222222222
R/Normal;0.14407722895164154;0.15238095238095237;0.13666666666666666
R/Viral/COVID-19;0.10319253363564415;0.13214285714285715;0.08477913533834587
R/Viral/SARS;0.22444444444444445;0.36666666666666664;0.16666666666666666
