class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.27999999999999997;0.3;0.26666666666666666
R/Bacterial/Streptococcus;0.3630952380952381;0.4666666666666667;0.3
R/Fungal/Pneumocystis;0.1392063492063492;0.25666666666666665;0.09833333333333331
R/Lipoid/Non applicable;0.13333333333333333;0.2333333333333333;0.09444444444444444
R/Normal;0.13472403083429413;0.15714285714285714;0.11804761904761904
R/Viral/COVID-19;0.06806477427588001;0.11388888888888889;0.04861933479532164
R/Viral/SARS;0.3177777777777778;0.4333333333333333;0.25555555555555554
