class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.65;0.7;0.6333333333333333
R/Bacterial/Streptococcus;0.39365079365079364;0.5333333333333333;0.33999999999999997
R/Fungal/Pneumocystis;0.10214285714285713;0.2;0.07499999999999998
R/Lipoid/Non applicable;0.1833333333333333;0.3333333333333333;0.12777777777777777
R/Normal;0.1570614834136712;0.16857142857142857;0.14712857142857141
R/Viral/COVID-19;0.060519153172886385;0.11388888888888889;0.041804946393762185
R/Viral/SARS;0.43666666666666665;0.5666666666666667;0.3833333333333333
