class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.26666666666666666;0.3;0.25
R/Bacterial/Streptococcus;0.07380952380952381;0.15;0.05
R/Fungal/Pneumocystis;0.09166666666666666;0.21666666666666665;0.061111111111111116
R/Lipoid/Non applicable;0.25;0.3;0.23333333333333334
R/Normal;0.192863744135669;0.2019047619047619;0.18460714285714286
R/Viral/COVID-19;0.10276639232160704;0.12658730158730158;0.08655862747145641
R/Viral/SARS;0.15333333333333335;0.26666666666666666;0.11388888888888889
