class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.2;0.2;0.2
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.08444444444444445;0.16666666666666666;0.05833333333333333
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.16666666666666666;0.29999999999999993;0.11666666666666665
R/Normal;0.14775149640070526;0.16666666666666666;0.13283333333333333
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.26571428571428574;0.4;0.20833333333333331
