class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.2;0.3;0.15
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.0;0.0;0.0
R/Bacterial/Streptococcus;0.1873015873015873;0.29999999999999993;0.13666666666666666
R/Fungal/Pneumocystis;0.06761904761904762;0.20666666666666664;0.04111111111111111
R/Lipoid/Non applicable;0.1;0.2;0.06666666666666667
R/Normal;0.16716653612446386;0.1757142857142857;0.15945
R/Viral/COVID-19;0.09159501287048304;0.125;0.07265777290448343
R/Viral/SARS;0.13;0.2;0.1
