class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.2;0.3;0.15
R/Bacterial/Streptococcus;0.44071428571428567;0.54;0.393
R/Fungal/Pneumocystis;0.09833333333333334;0.24;0.06499999999999999
R/Lipoid/Non applicable;0.15;0.26666666666666666;0.10555555555555556
R/Normal;0.13371489644786722;0.1571428571428571;0.1165
R/Viral/COVID-19;0.06710821197290492;0.11388888888888889;0.047732090643274855
R/Viral/SARS;0.39904761904761904;0.4666666666666667;0.3638888888888889
