class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.4;0.3
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.0;0.0;0.0
R/Fungal/Pneumocystis;0.04285714285714286;0.15;0.025
R/Lipoid/Non applicable;0.05;0.1;0.03333333333333333
R/Normal;0.6987443483079558;0.7;0.6975
R/Viral/COVID-19;0.17923259038138545;0.20333333333333337;0.16058077485380118
R/Viral/SARS;0.07333333333333333;0.16666666666666666;0.04722222222222222
