class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.48;0.6;0.41666666666666663
R/Bacterial/Streptococcus;0.20873015873015874;0.2833333333333333;0.1683333333333333
R/Fungal/Pneumocystis;0.07047619047619047;0.24666666666666667;0.041111111111111105
R/Lipoid/Non applicable;0.38;0.4666666666666667;0.3388888888888889
R/Normal;0.23155334033644198;0.23666666666666666;0.22669999999999998
R/Viral/COVID-19;0.08157671510047389;0.11666666666666665;0.06287493908382066
R/Viral/SARS;0.27111111111111114;0.39999999999999997;0.2111111111111111
