class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333334;0.6;0.5
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.4333333333333333;0.5666666666666667;0.37222222222222223
R/Bacterial/Streptococcus;0.2781746031746032;0.3833333333333333;0.22166666666666668
R/Fungal/Pneumocystis;0.05928571428571429;0.13999999999999999;0.03833333333333333
R/Lipoid/Non applicable;0.22666666666666666;0.3;0.18333333333333332
R/Normal;0.19292515877953897;0.2019047619047619;0.18474999999999997
R/Viral/COVID-19;0.06009987896249811;0.11666666666666665;0.040553423489278755
R/Viral/SARS;0.2666666666666667;0.36666666666666664;0.21666666666666665
