class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666666;0.6;0.4
R/Bacterial/Legionella;0.2;0.2;0.2
R/Bacterial/Mycoplasma;0.3466666666666667;0.4;0.31666666666666665
R/Bacterial/Streptococcus;0.2703174603174603;0.39999999999999997;0.21999999999999997
R/Fungal/Pneumocystis;0.12904761904761905;0.25666666666666665;0.09277777777777776
R/Lipoid/Non applicable;0.38;0.4666666666666666;0.3388888888888889
R/Normal;0.18992726801712168;0.2019047619047619;0.1793857142857143
R/Viral/COVID-19;0.05962921554924818;0.11111111111111112;0.0408162768031189
R/Viral/SARS;0.58;0.65;0.5458333333333333
