class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.2;0.3;0.15
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.2333333333333333;0.36666666666666664;0.17222222222222222
R/Bacterial/Streptococcus;0.11476190476190476;0.2;0.08333333333333333
R/Fungal/Pneumocystis;0.07738095238095237;0.2333333333333333;0.04722222222222222
R/Lipoid/Non applicable;0.18;0.26666666666666666;0.1388888888888889
R/Normal;0.19522957685632422;0.20666666666666664;0.18513333333333332
R/Viral/COVID-19;0.11116026402919328;0.13412698412698415;0.0951573813004734
R/Viral/SARS;0.16904761904761906;0.26666666666666666;0.13055555555555554
