class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.8;0.8;0.8
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.36666666666666664;0.4666666666666666;0.32222222222222224
R/Bacterial/Streptococcus;0.4432539682539683;0.5333333333333334;0.395
R/Fungal/Pneumocystis;0.06428571428571428;0.15;0.041666666666666664
R/Lipoid/Non applicable;0.5133333333333333;0.5666666666666667;0.48888888888888893
R/Normal;0.13690388778075052;0.1571428571428571;0.12130952380952383
R/Viral/COVID-19;0.05628827025144022;0.11388888888888889;0.03751035575048732
R/Viral/SARS;0.45444444444444443;0.5666666666666667;0.4
