class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.2;0.2;0.2
R/Bacterial/Streptococcus;0.028571428571428574;0.05;0.02
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.13333333333333333;0.2333333333333333;0.09444444444444444
R/Normal;0.1012355310713774;0.11666666666666665;0.0895
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.32904761904761903;0.4666666666666666;0.2638888888888889
