class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.15047619047619049;0.26666666666666666;0.10666666666666666
R/Fungal/Pneumocystis;0.16444444444444445;0.30666666666666664;0.12333333333333332
R/Lipoid/Non applicable;0.2633333333333333;0.4;0.2
R/Normal;0.1833497887803583;0.1919047619047619;0.17553809523809524
R/Viral/COVID-19;0.09478559205445206;0.11388888888888889;0.08133040935672514
R/Viral/SARS;0.16111111111111112;0.3;0.11111111111111109
