class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.11166666666666666;0.2;0.08249999999999999
R/Fungal/Pneumocystis;0.05873015873015872;0.11666666666666665;0.041666666666666664
R/Lipoid/Non applicable;0.31666666666666665;0.4;0.2833333333333333
R/Normal;0.26420115629417956;0.2733333333333333;0.25566666666666665
R/Viral/COVID-19;0.11030115429423275;0.12936507936507935;0.0962305068226121
R/Viral/SARS;0.15666666666666668;0.26666666666666666;0.11666666666666665
