class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666667;0.5;0.45
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.04;0.1;0.025
R/Fungal/Pneumocystis;0.019047619047619046;0.06666666666666667;0.01111111111111111
R/Lipoid/Non applicable;0.06666666666666667;0.1;0.05
R/Normal;0.6982380384209896;0.7;0.6965000000000001
R/Viral/COVID-19;0.190461915504184;0.21666666666666665;0.17006944444444444
R/Viral/SARS;0.06999999999999999;0.15;0.04583333333333333
