class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.12;0.2333333333333333;0.08333333333333333
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.13333333333333333;0.2333333333333333;0.09444444444444444
R/Normal;0.24055568191851248;0.2833333333333333;0.20925000000000002
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.2657142857142857;0.39999999999999997;0.20833333333333334
