class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.36666666666666664;0.4666666666666666;0.32222222222222224
R/Bacterial/Streptococcus;0.19682539682539682;0.2833333333333333;0.15833333333333333
R/Fungal/Pneumocystis;0.10119047619047619;0.26666666666666666;0.0638888888888889
R/Lipoid/Non applicable;0.1;0.16666666666666666;0.07222222222222222
R/Normal;0.18205340785137641;0.19;0.17476666666666668
R/Viral/COVID-19;0.05854083680567699;0.11111111111111112;0.04081627680311891
R/Viral/SARS;0.3523809523809524;0.4333333333333333;0.3194444444444445
