class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.4;0.3
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.0;0.0;0.0
R/Fungal/Pneumocystis;0.02857142857142857;0.1;0.016666666666666666
R/Lipoid/Non applicable;0.05;0.1;0.03333333333333333
R/Normal;0.49824309517512366;0.5;0.4965
R/Viral/COVID-19;0.16734074454309106;0.1933333333333333;0.14759429824561404
R/Viral/SARS;0.05;0.1;0.03333333333333333
