class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.8;0.8;0.8
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.3333333333333333;0.4;0.3
R/Bacterial/Streptococcus;0.3725396825396825;0.5;0.325
R/Fungal/Pneumocystis;0.13396825396825396;0.24666666666666665;0.09666666666666665
R/Lipoid/Non applicable;0.35;0.4666666666666667;0.3055555555555556
R/Normal;0.13968787340594285;0.16190476190476188;0.12288095238095238
R/Viral/COVID-19;0.07051983884033156;0.11666666666666665;0.05062317251461988
R/Viral/SARS;0.4133333333333334;0.5333333333333333;0.3611111111111111
