class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666667;0.7;0.65
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.5;0.5666666666666667;0.4722222222222222
R/Bacterial/Streptococcus;0.2825396825396825;0.3833333333333333;0.23333333333333334
R/Fungal/Pneumocystis;0.06785714285714287;0.17;0.043333333333333335
R/Lipoid/Non applicable;0.4133333333333334;0.5;0.36666666666666664
R/Normal;0.19277771102745386;0.19666666666666666;0.18905000000000002
R/Viral/COVID-19;0.0739941529897042;0.11111111111111112;0.05566520467836257
R/Viral/SARS;0.27111111111111114;0.39999999999999997;0.2111111111111111
