class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.5333333333333333;0.6;0.5
R/Bacterial/Streptococcus;0.22047619047619044;0.35;0.17083333333333334
R/Fungal/Pneumocystis;0.16944444444444443;0.29999999999999993;0.11944444444444444
R/Lipoid/Non applicable;0.41;0.5;0.36666666666666664
R/Normal;0.31106517437727166;0.31666666666666665;0.30566666666666664
R/Viral/COVID-19;0.08785975490770012;0.11944444444444444;0.06961165935672516
R/Viral/SARS;0.1911111111111111;0.29999999999999993;0.14444444444444443
