class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333334;0.6;0.5
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.7;0.7666666666666667;0.6722222222222223
R/Bacterial/Streptococcus;0.25222222222222224;0.3833333333333333;0.19916666666666666
R/Fungal/Pneumocystis;0.17424242424242423;0.25;0.14166666666666666
R/Lipoid/Non applicable;0.34666666666666673;0.4333333333333333;0.3111111111111111
R/Normal;0.23549762463569063;0.24;0.2312
R/Viral/COVID-19;0.07964126384852552;0.11666666666666665;0.06063017787524366
R/Viral/SARS;0.35777777777777775;0.4333333333333333;0.32222222222222224
