class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666666;0.6;0.4
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.48;0.6;0.41666666666666663
R/Bacterial/Streptococcus;0.21952380952380954;0.3333333333333333;0.17166666666666666
R/Fungal/Pneumocystis;0.0819047619047619;0.20666666666666664;0.05222222222222221
R/Lipoid/Non applicable;0.32999999999999996;0.4;0.3
R/Normal;0.46293802155622954;0.4666666666666667;0.45933333333333326
R/Viral/COVID-19;0.10880484116450366;0.13214285714285715;0.09262687969924813
R/Viral/SARS;0.2033333333333333;0.36666666666666664;0.1472222222222222
