class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.5466666666666666;0.6;0.5166666666666666
R/Bacterial/Streptococcus;0.27714285714285714;0.3833333333333333;0.22749999999999998
R/Fungal/Pneumocystis;0.1092063492063492;0.19666666666666668;0.07833333333333332
R/Lipoid/Non applicable;0.21333333333333332;0.3333333333333333;0.16111111111111112
R/Normal;0.25134378919850403;0.25666666666666665;0.24625
R/Viral/COVID-19;0.07684644351530776;0.11388888888888889;0.05817799707602339
R/Viral/SARS;0.3733333333333334;0.5;0.3277777777777778
