class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.21333333333333332;0.3;0.16666666666666666
R/Bacterial/Streptococcus;0.27809523809523806;0.41666666666666663;0.225
R/Fungal/Pneumocystis;0.09285714285714286;0.22000000000000003;0.06
R/Lipoid/Non applicable;0.4166666666666667;0.5666666666666667;0.35555555555555557
R/Normal;0.1352539365882061;0.15714285714285714;0.11888095238095239
R/Viral/COVID-19;0.07261191729598243;0.11944444444444444;0.05232242933723197
R/Viral/SARS;0.41999999999999993;0.5333333333333334;0.3722222222222222
