class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.4;0.3
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.2333333333333333;0.36666666666666664;0.17222222222222222
R/Bacterial/Streptococcus;0.18888888888888894;0.36666666666666664;0.14166666666666666
R/Fungal/Pneumocystis;0.09206349206349204;0.1833333333333333;0.06388888888888888
R/Lipoid/Non applicable;0.14999999999999997;0.26666666666666666;0.10555555555555554
R/Normal;0.176965010808239;0.18666666666666668;0.16823333333333332
R/Viral/COVID-19;0.09337068774885941;0.11746031746031745;0.0776214842662211
R/Viral/SARS;0.32;0.45;0.2791666666666667
