class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.27999999999999997;0.4;0.21666666666666665
R/Bacterial/Streptococcus;0.2177777777777778;0.36666666666666664;0.16833333333333333
R/Fungal/Pneumocystis;0.05873015873015872;0.11666666666666665;0.041666666666666664
R/Lipoid/Non applicable;0.42666666666666664;0.5;0.3833333333333333
R/Normal;0.17617591282889655;0.18666666666666668;0.16699999999999998
R/Viral/COVID-19;0.0635301036512;0.11388888888888889;0.044286062378167644
R/Viral/SARS;0.3;0.4333333333333333;0.23888888888888887
