class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.39999999999999997;0.5;0.35
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.4133333333333333;0.5;0.36666666666666664
R/Bacterial/Streptococcus;0.4393650793650794;0.5333333333333333;0.3983333333333333
R/Fungal/Pneumocystis;0.07928571428571428;0.17333333333333334;0.05388888888888889
R/Lipoid/Non applicable;0.32666666666666666;0.4666666666666666;0.25555555555555554
R/Normal;0.14104299461264772;0.16190476190476188;0.125
R/Viral/COVID-19;0.05982214185730732;0.12023809523809523;0.04011735066833751
R/Viral/SARS;0.42000000000000004;0.5333333333333333;0.3722222222222222
