class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.13333333333333333;0.2;0.1
R/Bacterial/Mycoplasma;0.36666666666666664;0.4666666666666666;0.32222222222222224
R/Bacterial/Streptococcus;0.2322222222222222;0.3333333333333333;0.18666666666666668
R/Fungal/Pneumocystis;0.02857142857142857;0.1;0.016666666666666666
R/Lipoid/Non applicable;0.25;0.4333333333333333;0.17777777777777776
R/Normal;0.17311169590180978;0.18523809523809526;0.16274285714285713
R/Viral/COVID-19;0.051817874460911725;0.11111111111111112;0.033864522417154
R/Viral/SARS;0.5190476190476191;0.5666666666666667;0.49722222222222223
