class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.03333333333333334;0.1;0.02
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.11666666666666665;0.2;0.08333333333333333
R/Normal;0.2504139987737726;0.2566666666666667;0.24448333333333333
R/Viral/COVID-19;0.10688813780939321;0.1257936507936508;0.09301465469228627
R/Viral/SARS;0.16111111111111112;0.3;0.11111111111111109
