class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.03333333333333333;0.06666666666666667;0.02222222222222222
R/Bacterial/Streptococcus;0.026666666666666665;0.06666666666666667;0.016666666666666666
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.0;0.0;0.0
R/Normal;0.044444444444444446;0.05;0.04
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.33444444444444443;0.4666666666666666;0.26666666666666666
