class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.39999999999999997;0.5;0.35
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.4133333333333334;0.5;0.36666666666666664
R/Bacterial/Streptococcus;0.32380952380952377;0.4666666666666666;0.2533333333333333
R/Fungal/Pneumocystis;0.07809523809523808;0.21333333333333332;0.048888888888888885
R/Lipoid/Non applicable;0.25;0.4333333333333333;0.17777777777777776
R/Normal;0.1758016915820571;0.18666666666666668;0.16629999999999998
R/Viral/COVID-19;0.05979368497333472;0.11111111111111112;0.04106725146198831
R/Viral/SARS;0.4833333333333333;0.5666666666666667;0.4555555555555556
