class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.27999999999999997;0.4;0.21666666666666665
R/Bacterial/Streptococcus;0.1953968253968254;0.31666666666666665;0.15083333333333332
R/Fungal/Pneumocystis;0.15333333333333332;0.29;0.11499999999999999
R/Lipoid/Non applicable;0.24666666666666667;0.36666666666666664;0.18888888888888888
R/Normal;0.18486554705044078;0.19;0.18001666666666666
R/Viral/COVID-19;0.06893241466563753;0.11111111111111112;0.050090155945419115
R/Viral/SARS;0.27111111111111114;0.39999999999999997;0.2111111111111111
