class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.16666666666666666;0.26666666666666666;0.12222222222222223
R/Bacterial/Streptococcus;0.08;0.13999999999999999;0.057999999999999996
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.1833333333333333;0.3333333333333333;0.12777777777777777
R/Normal;0.056484149855907786;0.06666666666666667;0.049
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.3123809523809523;0.4333333333333333;0.25277777777777777
