class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.26666666666666666;0.3;0.25
R/Bacterial/Mycoplasma;0.14666666666666667;0.2;0.11666666666666665
R/Bacterial/Streptococcus;0.043333333333333335;0.11666666666666665;0.026666666666666665
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.1;0.16666666666666666;0.07222222222222222
R/Normal;0.0;0.0;0.0
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.31238095238095237;0.4333333333333333;0.25277777777777777
