class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.7333333333333333;0.8;0.7
R/Bacterial/Streptococcus;0.2457142857142857;0.3333333333333333;0.205
R/Fungal/Pneumocystis;0.12952380952380954;0.2733333333333333;0.09555555555555555
R/Lipoid/Non applicable;0.42666666666666664;0.5;0.3833333333333333
R/Normal;0.19406923471130058;0.19999999999999998;0.18858333333333335
R/Viral/COVID-19;0.07200436748602178;0.11111111111111112;0.05334795321637427
R/Viral/SARS;0.33444444444444443;0.4666666666666666;0.26666666666666666
