class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.0;0.0;0.0
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.14666666666666667;0.2;0.11666666666666665
R/Bacterial/Streptococcus;0.022222222222222223;0.06666666666666667;0.013333333333333332
R/Fungal/Pneumocystis;0.04285714285714286;0.14999999999999997;0.024999999999999998
R/Lipoid/Non applicable;0.06666666666666667;0.1;0.05
R/Normal;0.27827398980973944;0.29;0.2675
R/Viral/COVID-19;0.1308640185153723;0.1519047619047619;0.11505051691729322
R/Viral/SARS;0.17;0.3;0.125
