class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.26666666666666666;0.3;0.25
R/Bacterial/Mycoplasma;0.13333333333333333;0.2;0.1
R/Bacterial/Streptococcus;0.01666666666666667;0.05;0.01
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.0;0.0;0.0
R/Normal;0.09389444884440926;0.11666666666666665;0.07875
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.3177777777777778;0.4333333333333333;0.25555555555555554
