class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.2333333333333333;0.36666666666666664;0.17222222222222222
R/Bacterial/Streptococcus;0.31587301587301586;0.39999999999999997;0.2633333333333333
R/Fungal/Pneumocystis;0.06785714285714287;0.17;0.043333333333333335
R/Lipoid/Non applicable;0.27666666666666667;0.4;0.21666666666666665
R/Normal;0.14171109615288413;0.15904761904761902;0.12784761904761907
R/Viral/COVID-19;0.0630412872834408;0.11666666666666665;0.043319322612085764
R/Viral/SARS;0.4666666666666666;0.5666666666666667;0.41666666666666663
