class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.5466666666666666;0.6;0.5166666666666666
R/Bacterial/Streptococcus;0.17555555555555555;0.29999999999999993;0.12583333333333332
R/Fungal/Pneumocystis;0.0976190476190476;0.2;0.06666666666666667
R/Lipoid/Non applicable;0.24666666666666667;0.36666666666666664;0.18888888888888888
R/Normal;0.21548092018776782;0.22000000000000003;0.21115
R/Viral/COVID-19;0.07803270532504789;0.11388888888888889;0.059660696881091616
R/Viral/SARS;0.3523809523809524;0.4333333333333333;0.3194444444444445
