class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.48;0.6;0.41666666666666663
R/Bacterial/Streptococcus;0.27619047619047615;0.4;0.215
R/Fungal/Pneumocystis;0.125;0.26666666666666666;0.08611111111111111
R/Lipoid/Non applicable;0.14666666666666667;0.2333333333333333;0.11111111111111112
R/Normal;0.16755675541880816;0.18;0.15683333333333332
R/Viral/COVID-19;0.05319281527698998;0.11388888888888889;0.034746588693957116
R/Viral/SARS;0.40777777777777774;0.5333333333333334;0.35555555555555557
