class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.3333333333333333;0.4;0.3
R/Bacterial/Streptococcus;0.18857142857142858;0.35;0.13333333333333333
R/Fungal/Pneumocystis;0.10119047619047619;0.26666666666666666;0.06388888888888888
R/Lipoid/Non applicable;0.2833333333333333;0.36666666666666664;0.2555555555555556
R/Normal;0.229014546187351;0.23666666666666664;0.22196666666666665
R/Viral/COVID-19;0.071389586984407;0.11944444444444444;0.051223501461988306
R/Viral/SARS;0.41904761904761906;0.5666666666666667;0.36388888888888893
