class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.4;0.3
R/Bacterial/Legionella;0.2;0.2;0.2
R/Bacterial/Mycoplasma;0.03333333333333333;0.06666666666666667;0.02222222222222222
R/Bacterial/Streptococcus;0.07555555555555556;0.2;0.04666666666666667
R/Fungal/Pneumocystis;0.0892063492063492;0.22333333333333333;0.05944444444444443
R/Lipoid/Non applicable;0.0;0.0;0.0
R/Normal;0.2669161515275795;0.2733333333333333;0.26080000000000003
R/Viral/COVID-19;0.11101257755719998;0.13055555555555556;0.09662189327485379
R/Viral/SARS;0.18;0.3;0.13333333333333333
