class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.39999999999999997;0.5;0.35
R/Bacterial/Legionella;0.2;0.2;0.2
R/Bacterial/Mycoplasma;0.4133333333333334;0.5;0.36666666666666664
R/Bacterial/Streptococcus;0.33333333333333337;0.4333333333333333;0.2783333333333333
R/Fungal/Pneumocystis;0.06761904761904762;0.17;0.045
R/Lipoid/Non applicable;0.31333333333333335;0.36666666666666664;0.28888888888888886
R/Normal;0.1738996432778411;0.19190476190476188;0.15926904761904764
R/Viral/COVID-19;0.049657106335646885;0.11388888888888889;0.0323172514619883
R/Viral/SARS;0.3177777777777778;0.4333333333333333;0.2555555555555556
