class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.4666666666666667;0.6;0.4
R/Bacterial/Streptococcus;0.16682539682539682;0.26666666666666666;0.13083333333333333
R/Fungal/Pneumocystis;0.10309523809523809;0.2733333333333333;0.06499999999999999
R/Lipoid/Non applicable;0.4;0.5333333333333333;0.34444444444444444
R/Normal;0.2175430118898009;0.22333333333333333;0.21206666666666668
R/Viral/COVID-19;0.07915850274275829;0.11388888888888889;0.06073830409356725
R/Viral/SARS;0.27111111111111114;0.39999999999999997;0.2111111111111111
