class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.4;0.3
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.16666666666666666;0.26666666666666666;0.12222222222222223
R/Bacterial/Streptococcus;0.07333333333333333;0.2;0.045
R/Fungal/Pneumocystis;0.06666666666666667;0.1833333333333333;0.041666666666666664
R/Lipoid/Non applicable;0.14666666666666667;0.2;0.11666666666666665
R/Normal;0.2641302932047287;0.2733333333333333;0.2555333333333333
R/Viral/COVID-19;0.12113549456296568;0.14523809523809522;0.1040045426065163
R/Viral/SARS;0.10999999999999999;0.2333333333333333;0.07222222222222222
