class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.48;0.6;0.41666666666666663
R/Bacterial/Streptococcus;0.246984126984127;0.39999999999999997;0.19
R/Fungal/Pneumocystis;0.09357142857142857;0.24;0.05944444444444443
R/Lipoid/Non applicable;0.2;0.3333333333333333;0.14444444444444443
R/Normal;0.2036655193871833;0.21333333333333332;0.19496666666666668
R/Viral/COVID-19;0.055626053714657675;0.11111111111111112;0.03780214424951267
R/Viral/SARS;0.27111111111111114;0.39999999999999997;0.21111111111111108
