class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.13333333333333333;0.2;0.1
R/Bacterial/Streptococcus;0.3805555555555556;0.4833333333333333;0.3366666666666667
R/Fungal/Pneumocystis;0.11452380952380951;0.2633333333333333;0.07444444444444444
R/Lipoid/Non applicable;0.29333333333333333;0.4;0.2333333333333333
R/Normal;0.13377506457110724;0.1571428571428571;0.11654761904761904
R/Viral/COVID-19;0.06760705746212993;0.11111111111111112;0.04870126705653021
R/Viral/SARS;0.47777777777777775;0.5333333333333334;0.45555555555555555
