class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.3466666666666667;0.4;0.31666666666666665
R/Bacterial/Streptococcus;0.37476190476190474;0.4833333333333333;0.32916666666666666
R/Fungal/Pneumocystis;0.11357142857142857;0.24;0.08166666666666667
R/Lipoid/Non applicable;0.3933333333333333;0.4666666666666667;0.3555555555555555
R/Normal;0.22514767361155702;0.22999999999999998;0.2205
R/Viral/COVID-19;0.07524913596044738;0.11111111111111112;0.057073586744639374
R/Viral/SARS;0.2957142857142857;0.4;0.24166666666666664
