class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666666;0.6;0.4
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.31666666666666665;0.4;0.2833333333333333
R/Bacterial/Streptococcus;0.3976190476190476;0.5;0.35500000000000004
R/Fungal/Pneumocystis;0.17178210678210679;0.25666666666666665;0.13999999999999999
R/Lipoid/Non applicable;0.22666666666666666;0.3;0.1833333333333333
R/Normal;0.1530230021676549;0.1738095238095238;0.13670238095238094
R/Viral/COVID-19;0.08127192446350233;0.1257936507936508;0.06023835630743526
R/Viral/SARS;0.28238095238095234;0.4333333333333333;0.21944444444444441
