class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.36666666666666664;0.4666666666666666;0.32222222222222224
R/Bacterial/Streptococcus;0.2234920634920635;0.35;0.17166666666666666
R/Fungal/Pneumocystis;0.03142857142857143;0.08;0.02
R/Lipoid/Non applicable;0.2333333333333333;0.39999999999999997;0.16666666666666666
R/Normal;0.15911347122372912;0.16857142857142857;0.15073333333333333
R/Viral/COVID-19;0.061573558664208404;0.11388888888888889;0.042521016081871345
R/Viral/SARS;0.4133333333333333;0.5166666666666667;0.3680555555555555
