class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.26666666666666666;0.3;0.25
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.08666666666666667;0.15;0.0625
R/Fungal/Pneumocystis;0.06904761904761905;0.16666666666666666;0.04444444444444444
R/Lipoid/Non applicable;0.11333333333333333;0.16666666666666666;0.08888888888888888
R/Normal;0.3026251702766384;0.31333333333333335;0.2927666666666667
R/Viral/COVID-19;0.12248776323042428;0.14158730158730157;0.10795245057087163
R/Viral/SARS;0.1;0.2;0.06666666666666667
