class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.4;0.3
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.0;0.0;0.0
R/Bacterial/Streptococcus;0.0;0.0;0.0
R/Fungal/Pneumocystis;0.03809523809523809;0.13333333333333333;0.02222222222222222
R/Lipoid/Non applicable;0.05;0.1;0.03333333333333333
R/Normal;0.6987443483079558;0.7;0.6975
R/Viral/COVID-19;0.1626350493715701;0.18666666666666668;0.14423976608187133
R/Viral/SARS;0.07333333333333333;0.16666666666666666;0.04722222222222222
