class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.5;0.25
R/Bacterial/Legionella;0.13333333333333333;0.2;0.1
R/Bacterial/Mycoplasma;0.4333333333333333;0.5666666666666667;0.37222222222222223
R/Bacterial/Streptococcus;0.369047619047619;0.45;0.335
R/Fungal/Pneumocystis;0.08428571428571427;0.19;0.05499999999999999
R/Lipoid/Non applicable;0.30000000000000004;0.39999999999999997;0.2666666666666667
R/Normal;0.16466318955566067;0.17523809523809525;0.1554
R/Viral/COVID-19;0.058716585488312614;0.11388888888888889;0.03994608918128655
R/Viral/SARS;0.40444444444444444;0.4666666666666667;0.36666666666666664
